timestamp,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11
2023-07-01 22:00:00,56.4436,45.9833,95.4271,-3.2897,58.184,66.6872,201.7613,13.135,76.0915,51.5757,38.1499
2023-07-01 23:00:00,58.0062,45.8833,92.142,-1.7604,59.6472,64.4889,204.8019,18.2048,76.3928,47.6065,
2023-07-02 00:00:00,,49.8187,96.2918,-7.6043,59.1105,64.9597,204.3882,15.0793,71.5616,54.4524,60.8542
2023-07-02 01:00:00,59.8494,51.3665,100.1594,2.6413,63.6481,70.4257,207.0169,27.9376,79.7027,51.0544,47.0144
2023-07-02 02:00:00,57.6267,49.2179,94.9574,18.8969,59.2978,73.7832,208.9578,42.1153,78.2282,54.7568,62.982
2023-07-02 03:00:00,60.0443,46.7999,96.229,10.796,62.8588,72.315,,38.7117,76.2952,,62.3251
2023-07-02 04:00:00,59.7039,52.2687,95.2526,4.294,61.7876,66.9013,212.1712,19.8387,76.476,54.5454,44.1295
2023-07-02 05:00:00,61.8468,47.9711,98.8379,1.7192,63.1183,71.7012,214.6348,40.1799,75.6551,56.2652,55.6938
2023-07-02 06:00:00,63.2397,47.9767,92.9549,-6.88,66.4375,72.8971,212.767,37.5567,74.4065,52.1087,36.8696
2023-07-02 07:00:00,62.6168,48.5164,86.8392,-2.0897,64.4843,64.8575,215.0501,20.698,77.8977,41.1702,39.461
2023-07-02 08:00:00,57.7926,56.9049,97.5075,2.7765,59.2601,71.3786,213.2643,23.7433,74.0876,44.7144,51.1174
2023-07-02 09:00:00,63.9384,54.7142,99.5743,-0.9266,67.0315,71.4666,211.6855,41.5361,77.1035,47.1599,55.0855
2023-07-02 10:00:00,60.6989,53.4937,97.4075,3.5297,60.8973,72.5207,212.7828,36.7733,77.1188,55.0314,66.1337
2023-07-02 11:00:00,58.3697,48.499,93.0601,11.2696,58.4341,72.6849,208.9584,39.7373,78.155,53.3866,48.3711
2023-07-02 12:00:00,58.9957,55.078,,9.671,61.7043,70.4006,207.3655,54.764,79.9932,52.1307,51.7556
2023-07-02 13:00:00,58.2498,52.2947,97.597,0.5154,59.236,76.8117,208.966,30.6244,78.5464,,50.9781
2023-07-02 14:00:00,56.2637,50.3447,96.1839,-9.9473,56.9002,68.8403,202.7329,27.7211,79.5807,52.9691,67.9355
2023-07-02 15:00:00,56.9416,50.4335,95.1138,3.8198,58.4963,70.2091,206.1775,41.0047,71.8403,48.7391,63.4231
2023-07-02 16:00:00,55.2587,51.6843,102.9059,-2.3761,55.9248,71.0893,201.2055,47.0926,79.1978,55.6855,53.8468
2023-07-02 17:00:00,55.2657,47.8819,91.8278,2.7373,56.7364,71.094,198.9531,14.3731,78.1943,54.2729,57.9387
2023-07-02 18:00:00,54.7426,45.9555,102.7141,4.7375,55.64,68.8397,199.9651,21.9546,79.2326,50.204,53.497
2023-07-02 19:00:00,53.7272,45.4389,,6.1482,54.6713,69.2903,201.5998,12.6707,76.6742,53.0348,60.7477
2023-07-02 20:00:00,56.3967,42.0283,88.2697,-0.5306,56.9742,67.1873,204.8835,28.4649,,55.4699,58.6179
2023-07-02 21:00:00,57.5346,51.5982,94.8942,-6.0866,,65.3517,205.3527,33.9361,79.2868,,46.9794
2023-07-02 22:00:00,58.0523,47.825,99.448,0.7699,60.7679,63.8598,205.645,11.3835,76.4308,58.39,50.9944
2023-07-02 23:00:00,59.2354,45.862,94.1488,-9.8875,60.5148,62.124,210.0677,38.0048,77.0849,54.1501,51.6185
2023-07-03 00:00:00,59.2705,48.1998,89.7089,-1.8417,62.0399,70.5756,205.9533,18.6061,81.6175,55.9081,51.5185
2023-07-03 01:00:00,58.7634,47.7523,94.9489,-1.1306,60.4645,64.7451,212.3773,17.361,78.7671,58.4982,44.922
2023-07-03 02:00:00,61.5475,54.2065,92.1773,5.382,64.5915,56.7373,214.5158,39.2857,79.117,66.0629,53.369
2023-07-03 03:00:00,58.875,46.8302,97.5723,0.524,60.7788,68.8954,216.2805,15.4553,78.6405,46.1584,44.9095
2023-07-03 04:00:00,60.0391,50.2351,98.6976,,62.0135,69.1469,213.766,8.8366,82.3635,57.5052,
2023-07-03 05:00:00,60.2455,52.0441,91.3779,1.0837,62.6443,63.1326,215.8255,32.8589,80.8676,50.1283,48.8126
2023-07-03 06:00:00,63.4161,52.1109,92.7788,-4.0497,67.3129,66.2591,217.8679,20.487,75.9434,59.7444,52.6944
2023-07-03 07:00:00,63.11,50.7732,98.6276,4.2719,65.968,65.8262,220.2217,38.1003,76.6555,54.9447,62.2567
2023-07-03 08:00:00,62.129,46.8131,92.1646,0.2787,65.0334,67.9017,221.0822,34.8579,79.6681,54.3399,57.1006
2023-07-03 09:00:00,62.5312,53.2759,91.2704,-1.6222,64.669,72.1664,214.705,2.5576,77.7903,54.0956,61.1013
2023-07-03 10:00:00,58.9851,51.2131,90.8832,3.1565,62.353,68.7828,211.8056,38.2136,73.2963,60.7271,67.7265
2023-07-03 11:00:00,60.1053,53.0086,,12.1071,62.7668,68.0746,214.1703,46.5342,77.5946,56.8575,44.1464
2023-07-03 12:00:00,58.6202,56.737,96.8326,1.2968,60.422,74.6288,215.7345,35.4476,79.0391,59.9701,57.1123
2023-07-03 13:00:00,59.3039,45.7888,92.8588,13.8673,61.042,72.567,210.6811,37.2794,78.7128,62.5596,57.5122
2023-07-03 14:00:00,57.1392,49.089,95.6143,11.0294,59.5449,65.2725,205.0671,21.7023,82.1064,56.9779,52.5591
2023-07-03 15:00:00,56.1153,48.4455,101.7015,13.4913,56.7321,68.8899,210.6508,17.1241,73.2649,58.1549,58.928
2023-07-03 16:00:00,57.0293,49.4542,91.6958,-4.9888,56.6523,,205.0462,25.744,77.6689,55.2623,50.8755
2023-07-03 17:00:00,57.2345,50.4186,87.784,3.4787,58.7538,66.4885,201.3013,35.6958,82.3835,45.4377,56.708
2023-07-03 18:00:00,54.8175,47.2641,97.4103,1.3344,56.971,74.4908,206.4836,33.778,77.997,51.7216,35.8354
2023-07-03 19:00:00,55.8326,49.5144,95.1474,-6.8903,58.5904,69.154,201.1463,17.5642,76.3623,51.6584,50.0212
2023-07-03 20:00:00,54.6383,47.0849,92.7479,4.3412,55.4586,65.2594,202.4364,16.2509,77.9439,58.4817,57.0835
2023-07-03 21:00:00,52.9576,47.1697,98.1953,,53.5927,63.5393,206.3907,6.3694,81.3072,48.0177,60.2842
2023-07-03 22:00:00,57.6287,49.4022,98.9429,2.0238,59.674,70.2422,206.5265,31.9712,79.1839,60.7874,41.3917
2023-07-03 23:00:00,58.9669,44.6118,86.7519,-1.9932,60.4959,65.6421,208.5562,18.5373,77.738,52.0396,49.1819
2023-07-04 00:00:00,59.2251,46.9673,92.9736,-2.2043,61.5865,,210.6011,20.291,81.32,,39.3682
2023-07-04 01:00:00,56.6861,49.1153,104.8531,0.1079,,63.296,214.7887,46.1599,80.9542,60.1435,46.1216
2023-07-04 02:00:00,59.8097,52.7355,97.9156,-1.6172,62.783,66.2476,,,75.9874,54.4841,53.1594
2023-07-04 03:00:00,57.6318,49.8378,98.2854,,59.8811,63.1239,,25.8208,80.0038,52.1217,60.3549
2023-07-04 04:00:00,63.4926,49.1363,100.2716,4.7418,67.0014,66.891,216.7013,34.3149,75.7559,59.1007,59.0377
2023-07-04 05:00:00,60.1107,50.7368,,11.7035,61.9275,66.2543,216.5202,40.8342,83.0931,59.2877,52.2276
2023-07-04 06:00:00,63.7271,48.7465,98.7647,-1.2583,,71.8779,216.7266,3.7772,83.1984,58.1841,43.491
2023-07-04 07:00:00,63.1626,54.6161,98.4492,1.682,66.279,65.8077,212.6241,17.7613,78.5576,54.0865,48.6066
2023-07-04 08:00:00,60.0952,52.4361,97.7322,3.1639,62.3615,68.7275,215.4315,21.9501,82.525,57.3621,75.3719
2023-07-04 09:00:00,59.2721,51.0441,94.287,-1.9981,60.3656,67.5687,218.2622,9.9479,76.965,56.615,36.0142
2023-07-04 10:00:00,60.8776,,96.2622,7.8321,62.956,76.2104,,20.0607,78.7115,46.2145,37.9226
2023-07-04 11:00:00,58.364,46.4318,93.2196,1.8987,60.1511,72.0183,211.5467,,77.2686,50.4781,51.7515
2023-07-04 12:00:00,59.0097,48.6693,95.6233,-9.0229,60.024,73.8923,206.9468,35.5451,,52.5364,57.068
2023-07-04 13:00:00,57.3573,51.5102,90.897,1.3195,58.5364,66.4509,209.2486,18.3613,78.9886,50.6555,58.6355
2023-07-04 14:00:00,,50.6403,92.4075,6.342,55.4601,67.3779,208.1969,27.4794,78.6573,57.7983,52.8815
2023-07-04 15:00:00,53.395,54.0987,94.4398,-0.5043,54.1299,72.4221,205.8865,24.5275,78.265,51.4133,34.805
2023-07-04 16:00:00,56.606,44.108,91.7932,3.854,56.1644,66.3097,200.503,31.3802,78.7827,57.4636,47.8041
2023-07-04 17:00:00,55.1259,45.2158,93.5469,-1.6444,56.0158,68.5694,199.8015,-4.9184,82.0276,54.5555,32.3425
2023-07-04 18:00:00,55.0384,40.0686,94.9103,-1.9236,55.6687,65.5121,204.4568,29.8362,72.0848,47.6652,53.9494
2023-07-04 19:00:00,57.016,48.1941,97.174,-3.9202,58.3983,64.8247,198.8818,20.2706,83.7319,55.3883,54.558
2023-07-04 20:00:00,,47.5362,99.361,-5.3778,60.6762,71.1633,202.9355,28.9479,76.7643,,48.7371
2023-07-04 21:00:00,56.3439,50.7596,93.7079,7.6377,59.665,67.5058,199.5713,9.1514,77.4264,46.0008,38.1702
2023-07-04 22:00:00,56.8651,48.7652,100.9024,-9.4743,58.9165,70.227,204.0564,28.8699,81.4879,53.2166,41.8105
2023-07-04 23:00:00,58.8518,51.939,99.3154,-1.3778,59.3877,68.7438,207.6273,38.3064,79.1564,56.3042,
2023-07-05 00:00:00,56.8446,49.3519,97.5764,-3.5715,57.8681,65.9252,208.3356,25.3791,78.7745,53.5252,49.4857
2023-07-05 01:00:00,59.9932,47.2472,96.1736,-2.7942,62.5878,65.4578,211.3794,15.003,80.7364,55.5527,81.6824
2023-07-05 02:00:00,61.2118,46.5016,96.8345,-6.4257,63.9375,66.9402,209.672,14.8659,76.3324,51.0748,48.9791
2023-07-05 03:00:00,62.0277,49.0054,100.3052,-0.52,65.4205,66.5598,212.0025,30.3016,79.4084,56.6953,45.7987
2023-07-05 04:00:00,58.5809,47.264,100.4503,-7.7151,60.1998,72.7799,215.7369,30.5633,72.6923,52.6664,52.1691
2023-07-05 05:00:00,60.6457,55.2681,100.8948,5.6171,62.4114,64.637,216.824,28.572,77.5467,,38.4955
2023-07-05 06:00:00,60.5746,52.3184,95.7193,-2.1017,64.442,65.7838,215.9987,24.39,77.7981,54.9684,38.8411
2023-07-05 07:00:00,61.9416,52.7817,97.7729,0.0334,64.3886,66.598,217.0357,25.8625,79.3677,62.9458,43.8107
2023-07-05 08:00:00,62.2152,50.3483,100.9262,-2.0727,63.6416,73.241,210.882,24.4467,77.8687,,
2023-07-05 09:00:00,,52.1605,93.0561,-0.9792,67.3924,76.125,211.8458,20.2583,76.1733,,53.3357
2023-07-05 10:00:00,59.6576,53.1737,94.2763,-2.3487,60.093,69.4249,214.6193,33.4838,74.4208,,48.4066
2023-07-05 11:00:00,,52.7703,,-0.7877,57.2235,70.9135,211.4636,27.7648,74.2007,54.0072,57.4887
2023-07-05 12:00:00,60.6285,52.6931,99.1464,1.5229,63.5236,69.9747,207.9453,39.6951,74.0392,49.9707,67.0862
2023-07-05 13:00:00,58.5744,51.6901,99.2077,-0.2266,61.2,71.8364,204.1486,38.4787,70.9194,57.7795,57.3617
2023-07-05 14:00:00,,47.7769,94.6225,-0.4804,61.5854,73.0106,204.4517,28.4423,79.8566,59.254,39.8206
2023-07-05 15:00:00,57.2218,48.5106,89.5106,4.5619,57.3637,72.6006,201.4361,32.3683,77.4362,53.74,31.1665
2023-07-05 16:00:00,54.5782,52.8953,96.5287,7.3861,55.435,70.659,196.1247,12.4436,75.0183,54.4144,32.5563
2023-07-05 17:00:00,54.0165,52.231,91.8697,2.307,54.5417,71.0565,200.206,23.5121,76.5153,52.3812,58.6902
2023-07-05 18:00:00,53.5887,48.8032,89.5823,3.3934,53.7692,64.4163,196.0648,29.3435,76.1466,55.144,42.422
2023-07-05 19:00:00,57.0133,50.5544,90.4855,3.03,59.828,68.5277,199.4452,4.2712,70.727,53.8149,58.1838
2023-07-05 20:00:00,58.1048,45.2446,96.8455,1.3237,58.6791,69.8813,195.3508,28.7221,75.4365,51.4676,45.4522
2023-07-05 21:00:00,59.5747,48.8572,100.9831,-3.3074,,68.9645,202.9116,12.3926,77.1578,53.6822,53.8805
2023-07-05 22:00:00,58.6887,48.9002,95.6936,5.8345,61.6204,65.6203,200.6818,14.5916,71.1396,57.9721,57.0108
2023-07-05 23:00:00,59.8938,46.8272,96.3825,10.6645,62.254,66.2812,200.8057,18.4481,68.3994,51.1208,42.1716
2023-07-06 00:00:00,58.058,55.2586,100.2676,19.2028,60.9107,63.3855,203.5835,23.2896,69.3445,52.5457,58.2278
2023-07-06 01:00:00,57.9718,,89.3572,5.4123,60.1299,62.2784,206.2253,6.4413,72.3746,52.8546,43.4027
2023-07-06 02:00:00,61.7071,50.6072,97.6147,-8.4522,64.4779,71.2103,208.6875,34.4119,68.8407,49.3511,42.9799
2023-07-06 03:00:00,61.6818,51.1672,95.4866,-2.4692,64.385,65.7427,212.8655,25.0965,71.8238,48.6076,58.2109
2023-07-06 04:00:00,61.6952,48.2668,97.7962,12.243,64.6477,68.1358,211.5172,45.4953,70.2193,57.3619,56.3209
2023-07-06 05:00:00,62.4168,54.5239,93.5971,-3.1353,64.5147,67.0959,207.7138,26.2223,72.0285,58.3901,54.6001
2023-07-06 06:00:00,62.4248,46.4519,92.2583,6.357,63.6079,73.0058,209.7516,31.061,70.3536,53.4507,38.9722
2023-07-06 07:00:00,63.7655,49.8915,96.091,-4.8758,67.4726,67.9572,217.3398,14.9994,,50.9962,46.1593
2023-07-06 08:00:00,63.4846,55.5025,102.1248,9.3479,67.3432,69.5089,211.1863,9.7417,73.4067,49.3731,56.8903
2023-07-06 09:00:00,61.8837,52.4369,98.9706,2.2918,64.5124,72.6717,211.4395,31.5255,68.5903,48.2568,72.8373
2023-07-06 10:00:00,61.7167,54.7195,93.4952,-0.9335,63.5117,,207.1621,11.9474,72.1788,50.4435,68.1116
2023-07-06 11:00:00,60.4976,50.5949,90.1611,-1.0255,61.0393,72.0922,203.7419,30.0415,68.6534,43.6914,45.3207
2023-07-06 12:00:00,,57.2208,88.7957,2.6051,59.9981,69.7506,202.6241,44.882,71.0736,46.466,43.4089
2023-07-06 13:00:00,59.3124,55.4355,100.7874,-3.2352,59.8259,73.7801,201.6832,35.2209,,54.839,67.2993
2023-07-06 14:00:00,55.3643,50.9212,91.7017,3.0699,54.9481,66.8067,198.4916,31.2944,71.9355,47.2791,
2023-07-06 15:00:00,58.4175,48.5095,94.2189,5.7508,60.0803,70.7065,201.5117,26.6332,71.3203,,
2023-07-06 16:00:00,54.5701,52.9895,100.8048,4.1941,54.7204,76.4519,195.0952,18.457,74.3865,49.9324,51.2668
2023-07-06 17:00:00,56.4929,52.0158,89.0634,3.8215,58.1368,70.2148,193.348,22.648,70.5012,50.2139,37.5064
2023-07-06 18:00:00,54.6963,52.0393,101.4871,-3.2529,55.4762,68.7255,196.7367,18.746,68.6126,44.3648,60.0899
2023-07-06 19:00:00,56.8983,51.8141,94.5024,1.6077,57.6713,69.0983,197.1948,,73.2064,53.1446,
2023-07-06 20:00:00,56.319,45.7131,90.9217,1.8222,55.8779,65.4841,196.1343,23.7989,,45.2877,
2023-07-06 21:00:00,54.4565,44.4434,94.5256,-2.3841,54.495,69.449,196.0908,35.8349,72.933,44.0647,
2023-07-06 22:00:00,58.103,45.3912,92.6236,1.8501,58.9075,68.5259,195.1054,6.7334,,55.2271,46.796
2023-07-06 23:00:00,57.3307,48.9756,97.2763,0.1754,57.5715,66.3613,203.2377,41.9788,66.2443,49.9129,58.9415
2023-07-07 00:00:00,60.2977,46.7271,92.9195,0.4084,62.0282,58.8095,204.5694,37.5316,76.8571,,64.6074
2023-07-07 01:00:00,59.7564,49.0077,87.8644,0.7367,60.5605,69.0028,203.994,28.3187,68.2792,55.6214,59.4509
2023-07-07 02:00:00,61.0731,50.7542,94.6277,0.4851,63.124,73.6608,206.8988,30.0618,,50.9532,58.5326
2023-07-07 03:00:00,59.667,54.3339,90.0828,4.8809,61.8408,65.0181,207.9652,20.0309,72.1824,49.4465,51.9124
2023-07-07 04:00:00,60.6981,46.9788,96.3253,0.5953,62.0115,63.9243,212.9348,,67.1785,49.3995,40.9414
2023-07-07 05:00:00,61.1958,50.4197,90.7585,5.5583,63.8604,69.9096,208.3939,18.0626,68.8263,55.3488,68.5533
2023-07-07 06:00:00,63.2731,52.7673,93.5539,11.7307,64.5663,74.8921,209.5009,23.1101,70.3737,45.0493,49.6335
2023-07-07 07:00:00,64.4038,50.424,96.2354,8.6912,66.1724,70.927,209.0393,25.3093,69.5735,52.1448,62.142
2023-07-07 08:00:00,60.3823,50.0209,94.6542,,62.3456,75.306,210.3037,45.7308,68.9237,52.0265,74.7801
2023-07-07 09:00:00,62.7306,56.3284,96.5047,-4.4536,,71.6722,208.5398,31.1065,74.8005,44.3095,59.0843
2023-07-07 10:00:00,57.2415,51.5195,98.2231,3.7229,59.5572,72.0334,207.1918,20.717,69.7215,50.9488,61.749
2023-07-07 11:00:00,57.9832,50.571,90.8693,-2.0497,61.1922,68.6605,203.1276,20.7792,67.3889,53.4661,40.6439
2023-07-07 12:00:00,57.5618,54.1426,95.2424,9.4451,58.6976,72.3201,205.8201,15.0978,73.0562,39.9186,42.726
2023-07-07 13:00:00,56.1968,47.2207,82.181,12.0837,57.3086,72.0569,199.9092,15.9396,68.0028,47.7511,62.6497
2023-07-07 14:00:00,55.1286,51.2436,96.4873,4.0104,,69.5442,201.3059,35.0097,69.8949,44.8408,44.5042
2023-07-07 15:00:00,57.5042,47.5054,94.2937,3.7623,57.7512,70.3858,203.6003,16.762,67.5667,51.8948,
2023-07-07 16:00:00,56.0888,51.2888,91.5622,6.2401,57.5352,68.5337,194.3576,15.9781,70.9799,55.1251,
2023-07-07 17:00:00,56.6813,46.545,96.7579,3.5358,57.2417,64.4159,196.0486,16.9487,70.5365,54.5112,
2023-07-07 18:00:00,57.0477,50.5567,100.1848,3.5143,59.6896,70.4903,,14.9134,70.4081,45.7663,47.707
2023-07-07 19:00:00,56.5146,49.5406,93.5889,0.4022,56.3552,64.6058,199.5584,37.6524,71.0295,50.732,59.9788
2023-07-07 20:00:00,57.4046,46.6103,91.7127,-1.9887,59.3718,65.8504,195.8084,26.2682,73.1233,50.9379,40.1088
2023-07-07 21:00:00,56.7924,43.3568,96.1511,5.8725,57.1451,69.0212,198.2171,19.3295,72.8757,47.3068,63.7745
2023-07-07 22:00:00,55.7395,48.9393,90.1476,0.2709,56.067,64.4015,199.9138,24.162,67.7506,46.9853,37.8739
2023-07-07 23:00:00,59.8323,48.9746,92.8475,7.7329,62.3378,61.6424,201.2768,23.1527,68.9531,47.7154,38.1404
2023-07-08 00:00:00,58.1403,49.6631,100.3776,7.5288,59.0925,66.6155,205.1516,15.1543,73.864,49.4021,51.3846
2023-07-08 01:00:00,58.3991,46.8123,95.7357,5.7753,59.5631,63.1545,205.995,6.8983,68.8617,39.7588,50.5314
2023-07-08 02:00:00,60.2611,49.7814,87.9681,-0.3107,61.5012,70.1217,208.8025,38.9526,72.8104,49.3892,55.7966
2023-07-08 03:00:00,59.7821,54.4405,88.297,13.9068,63.5236,64.1599,210.0281,36.0458,73.9829,49.1702,38.2435
2023-07-08 04:00:00,,45.9583,,3.352,62.5872,71.4472,209.7724,29.5798,66.6744,52.5736,53.5307
2023-07-08 05:00:00,62.4479,53.0568,98.9326,-0.4875,64.989,69.433,211.3558,34.4276,70.5195,42.986,33.2184
2023-07-08 06:00:00,62.5585,49.3783,89.0115,1.5468,64.8683,68.6157,213.3939,45.9006,74.3277,49.4734,28.0482
2023-07-08 07:00:00,60.589,51.0139,97.2799,5.1405,62.9283,62.6545,213.2333,17.6129,71.59,48.3816,68.2802
2023-07-08 08:00:00,60.9065,52.2879,100.8014,7.0971,62.4731,,213.9449,9.0965,70.9709,53.6853,60.4655
2023-07-08 09:00:00,62.7748,51.1662,103.0304,-8.7718,65.129,69.1917,214.0287,31.1501,74.8332,41.6866,49.9627
2023-07-08 10:00:00,61.2886,52.9287,96.8029,-8.8006,63.9403,66.2711,,7.4925,75.8117,46.0284,29.7741
2023-07-08 11:00:00,62.9351,55.2471,97.5042,8.1269,64.6591,71.2995,207.2557,24.3896,70.6284,44.2881,45.4194
2023-07-08 12:00:00,60.8182,54.5336,86.9433,8.0185,64.0712,69.9133,204.6637,18.4109,78.132,47.2573,54.4875
2023-07-08 13:00:00,59.99,52.3538,103.874,-0.7226,63.1735,69.2781,200.9028,30.1609,67.6479,47.9834,45.3978
2023-07-08 14:00:00,55.4702,51.0287,93.172,-7.7373,57.1707,70.1996,202.4567,18.2458,68.652,51.4534,65.6125
2023-07-08 15:00:00,58.0785,,91.7391,-6.6791,59.764,69.8315,201.3682,39.1304,71.9855,,56.2923
2023-07-08 16:00:00,56.3783,56.3824,,3.9318,54.6633,71.0965,196.5308,13.2903,72.5226,44.8403,40.7684
2023-07-08 17:00:00,55.3337,46.1979,101.5177,5.0939,56.8248,71.0884,197.2818,32.7896,72.8396,42.3989,34.0417
2023-07-08 18:00:00,56.312,48.4267,104.3022,-1.552,57.1831,71.4992,,17.2034,72.2839,47.686,58.7464
2023-07-08 19:00:00,57.582,46.5188,95.9706,5.2076,58.8522,68.001,195.3086,32.3391,71.8936,46.8398,58.4103
2023-07-08 20:00:00,57.2172,45.8102,99.4603,6.7245,56.7632,63.6834,199.2009,12.025,73.5939,52.299,57.5606
2023-07-08 21:00:00,55.627,41.002,95.6398,2.467,57.246,66.3195,198.4043,24.0867,72.6706,47.083,66.8535
2023-07-08 22:00:00,58.6817,49.9573,91.3148,-1.0827,58.9694,71.7569,202.8201,,76.6721,51.1029,54.5767
2023-07-08 23:00:00,57.3372,46.5207,101.372,-5.6866,58.923,69.6731,205.1206,27.3486,74.9049,47.6339,50.9382
2023-07-09 00:00:00,59.397,43.2573,92.9755,-2.0172,62.1811,71.0354,207.59,37.4899,74.3365,52.721,57.6446
2023-07-09 01:00:00,59.3954,51.7624,101.6051,-6.2754,60.8052,72.0084,209.9083,22.6195,74.9706,54.1008,62.3478
2023-07-09 02:00:00,60.2477,46.0315,100.6562,-10.5176,63.5133,66.5453,214.1678,17.5522,78.7161,55.1989,56.8742
2023-07-09 03:00:00,62.3487,49.6408,97.9171,3.7457,64.0714,67.8806,211.2959,27.4432,74.1096,52.2847,50.3144
2023-07-09 04:00:00,60.1178,54.1522,102.7759,4.7052,62.7418,69.0565,,33.4963,71.925,51.8088,59.6828
2023-07-09 05:00:00,64.8976,47.6875,104.3884,7.0561,,70.0039,216.5929,,72.9975,46.5493,50.9616
2023-07-09 06:00:00,59.3524,49.1649,94.757,-1.928,62.254,68.3967,215.4391,31.1325,75.4135,54.7605,45.1208
2023-07-09 07:00:00,,51.7734,92.2218,-6.0248,64.1807,69.5452,217.8278,12.6319,77.7386,50.9283,51.2147
2023-07-09 08:00:00,62.2414,58.0367,87.9989,4.6862,65.158,69.9974,216.0466,8.5675,79.1132,57.5415,46.8091
2023-07-09 09:00:00,62.0878,46.5137,104.4337,-4.5411,64.1121,72.641,217.6317,31.8059,81.5973,52.8445,49.1415
2023-07-09 10:00:00,60.4413,,93.6953,2.7207,61.1275,71.6758,212.0977,39.3059,79.0442,54.4614,41.5391
2023-07-09 11:00:00,59.7844,54.3577,99.9931,-2.8359,61.3506,72.8606,207.5265,27.9982,74.3506,57.5404,59.9902
2023-07-09 12:00:00,59.7118,47.6267,92.487,0.2211,62.7645,69.6274,209.2389,8.8992,76.5597,48.418,
2023-07-09 13:00:00,57.9749,53.3713,101.6041,2.9018,59.6999,70.9771,206.4787,16.4326,70.8454,51.0854,57.1053
2023-07-09 14:00:00,59.6898,53.0082,92.6495,-12.5985,60.0747,75.9345,205.894,20.6748,76.5654,60.827,54.8229
2023-07-09 15:00:00,58.2397,49.9756,90.6821,-1.8193,58.7629,65.7157,204.623,28.4503,75.8448,55.482,40.9784
2023-07-09 16:00:00,57.8152,52.4096,94.614,-1.3414,60.6313,67.0117,201.084,22.8267,70.8775,,63.2318
2023-07-09 17:00:00,54.759,53.5774,93.3199,0.2111,56.1987,71.5507,199.4594,28.9982,84.2917,63.1333,47.7482
2023-07-09 18:00:00,55.9889,49.7615,97.8312,-22.3476,55.9527,70.2984,201.0331,33.9994,76.9835,53.1235,46.3887
2023-07-09 19:00:00,55.7615,48.0143,95.2394,9.0216,55.148,69.2382,196.9519,30.2454,71.9398,55.6805,52.1448
2023-07-09 20:00:00,55.0055,44.1131,97.9548,-3.2947,55.3816,71.4843,202.7878,34.2008,77.5784,52.2608,52.3403
2023-07-09 21:00:00,57.5329,47.4967,94.2789,5.123,57.1882,69.2568,203.1922,21.7618,83.4878,57.7515,76.0067
2023-07-09 22:00:00,56.8095,48.8217,92.7816,3.3035,58.0156,66.6852,207.4926,62.6726,84.3866,59.3703,55.9649
2023-07-09 23:00:00,59.3246,45.9443,93.1068,10.3508,63.6412,68.4188,203.8281,32.0392,78.965,56.0646,45.1444
2023-07-10 00:00:00,57.5147,43.4092,103.6198,6.6926,57.4207,67.336,209.98,31.371,79.1983,53.7927,68.9806
2023-07-10 01:00:00,62.477,,96.3397,-2.8518,64.7864,65.7972,215.2829,43.7627,82.6998,56.2218,33.6983
2023-07-10 02:00:00,59.2795,50.9015,87.503,,62.4473,68.7604,215.4988,24.7116,78.6797,60.7586,45.1799
2023-07-10 03:00:00,61.5763,47.9384,93.3562,11.0648,64.6406,70.1619,217.8496,15.5839,80.6145,46.7403,
2023-07-10 04:00:00,62.9139,55.2484,95.8235,-4.0721,65.3479,68.422,217.9178,40.135,81.8489,55.933,49.9572
2023-07-10 05:00:00,61.1718,54.1992,102.8166,-3.6231,,74.4411,214.7883,40.1916,76.1928,55.5857,53.462
2023-07-10 06:00:00,63.4107,45.3351,99.5488,0.227,64.9369,72.1873,218.7859,26.3308,84.1151,62.5121,54.3567
2023-07-10 07:00:00,60.188,54.5624,91.7461,,61.9579,74.1928,219.0611,44.6853,76.9437,62.2558,54.1719
2023-07-10 08:00:00,63.9123,48.4294,105.1054,4.8878,66.9381,76.9708,215.3472,22.196,77.753,57.245,56.299
2023-07-10 09:00:00,61.2805,55.1469,95.3064,,64.6418,70.2134,,34.4641,80.0189,59.1502,49.3979
2023-07-10 10:00:00,59.7454,51.4796,100.4153,-1.6881,61.0743,70.0639,208.8751,44.0913,82.5967,54.6213,62.8959
2023-07-10 11:00:00,59.4697,55.9147,90.809,-0.8294,61.1738,72.9972,212.1226,25.2649,81.8618,56.832,33.8806
2023-07-10 12:00:00,60.3574,50.8403,,6.4162,61.4796,71.0045,209.885,27.3573,79.7264,55.9513,24.4769
2023-07-10 13:00:00,57.4929,46.1005,89.7933,-5.2249,59.2168,69.8676,211.5237,35.6512,80.7653,59.8683,57.4074
2023-07-10 14:00:00,56.524,49.4233,,-1.6396,58.6125,69.1116,205.6099,19.5616,83.164,62.0565,46.6879
2023-07-10 15:00:00,56.6964,52.3209,103.8734,-2.1541,58.6653,72.3133,204.6478,15.9343,79.9937,52.471,67.1733
2023-07-10 16:00:00,54.7885,51.4074,96.2821,1.4587,54.576,65.1622,203.7662,40.883,77.5499,54.6687,60.4265
2023-07-10 17:00:00,58.987,45.1158,91.7244,4.8589,60.9313,69.1235,201.9547,26.6177,78.1877,67.6768,55.8881
